,Unnamed: 0,patch,start_vert,end_vert,start_horiz,end_horiz,Patch_Area,VegetationIndex,VI_Thresh,VI_Area,Pure_GaborArea,Pure_GaborThresh,LocalHistEq_GaborArea,LocalHistEq_GaborThresh
740,0,patch_8_40,2048,2304,10240,10496,65536,MSAVI,0.0,65536,,,,
741,0,patch_8_40,2048,2304,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
742,0,patch_8_41,2048,2304,10496,10752,65536,MSAVI,0.0,65536,,,,
743,0,patch_8_41,2048,2304,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
744,0,patch_8_42,2048,2304,10752,11008,65536,MSAVI,0.0,65536,,,,
745,0,patch_8_42,2048,2304,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
746,0,patch_8_43,2048,2304,11008,11264,65536,MSAVI,0.0,65536,,,,
747,0,patch_8_43,2048,2304,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
748,0,patch_8_44,2048,2304,11264,11520,65536,MSAVI,0.0,65536,,,,
749,0,patch_8_44,2048,2304,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
750,0,patch_8_45,2048,2304,11520,11776,65536,MSAVI,0.0,65536,,,,
751,0,patch_8_45,2048,2304,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
752,0,patch_9_0,2304,2560,0,256,65536,MSAVI,0.0,65536,,,,
753,0,patch_9_0,2304,2560,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
754,0,patch_9_1,2304,2560,256,512,65536,MSAVI,0.0,65536,,,,
755,0,patch_9_1,2304,2560,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
756,0,patch_9_2,2304,2560,512,768,65536,MSAVI,0.0,65536,,,,
757,0,patch_9_2,2304,2560,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
758,0,patch_9_3,2304,2560,768,1024,65536,MSAVI,0.0,65536,,,,
759,0,patch_9_3,2304,2560,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
760,0,patch_9_4,2304,2560,1024,1280,65536,MSAVI,0.0,65536,,,,
761,0,patch_9_4,2304,2560,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
762,0,patch_9_5,2304,2560,1280,1536,65536,MSAVI,0.0,65536,,,,
763,0,patch_9_5,2304,2560,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
764,0,patch_9_6,2304,2560,1536,1792,65536,MSAVI,0.0,65536,,,,
765,0,patch_9_6,2304,2560,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
766,0,patch_9_7,2304,2560,1792,2048,65536,MSAVI,0.0,65536,,,,
767,0,patch_9_7,2304,2560,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
768,0,patch_9_8,2304,2560,2048,2304,65536,MSAVI,0.0,65536,,,,
769,0,patch_9_8,2304,2560,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
770,0,patch_9_9,2304,2560,2304,2560,65536,MSAVI,0.0,65536,,,,
771,0,patch_9_9,2304,2560,2304,2560,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
772,0,patch_9_10,2304,2560,2560,2816,65536,MSAVI,0.0,65536,,,,
773,0,patch_9_10,2304,2560,2560,2816,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
818,0,patch_9_36,2304,2560,9216,9472,65536,MSAVI,0.0,65536,,,,
819,0,patch_9_36,2304,2560,9216,9472,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
820,0,patch_9_37,2304,2560,9472,9728,65536,MSAVI,0.0,65536,,,,
821,0,patch_9_37,2304,2560,9472,9728,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
822,0,patch_9_38,2304,2560,9728,9984,65536,MSAVI,0.0,65536,,,,
823,0,patch_9_38,2304,2560,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
824,0,patch_9_39,2304,2560,9984,10240,65536,MSAVI,0.0,65536,,,,
825,0,patch_9_39,2304,2560,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
826,0,patch_9_40,2304,2560,10240,10496,65536,MSAVI,0.0,65536,,,,
827,0,patch_9_40,2304,2560,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
828,0,patch_9_41,2304,2560,10496,10752,65536,MSAVI,0.0,65536,,,,
829,0,patch_9_41,2304,2560,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
830,0,patch_9_42,2304,2560,10752,11008,65536,MSAVI,0.0,65536,,,,
831,0,patch_9_42,2304,2560,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
832,0,patch_9_43,2304,2560,11008,11264,65536,MSAVI,0.0,65536,,,,
833,0,patch_9_43,2304,2560,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
834,0,patch_9_44,2304,2560,11264,11520,65536,MSAVI,0.0,65536,,,,
835,0,patch_9_44,2304,2560,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
836,0,patch_9_45,2304,2560,11520,11776,65536,MSAVI,0.0,65536,,,,
837,0,patch_9_45,2304,2560,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
838,0,patch_10_0,2560,2816,0,256,65536,MSAVI,0.0,65536,,,,
839,0,patch_10_0,2560,2816,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
840,0,patch_10_1,2560,2816,256,512,65536,MSAVI,0.0,65536,,,,
841,0,patch_10_1,2560,2816,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
842,0,patch_10_2,2560,2816,512,768,65536,MSAVI,0.0,65536,,,,
843,0,patch_10_2,2560,2816,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
844,0,patch_10_3,2560,2816,768,1024,65536,MSAVI,0.0,65536,,,,
845,0,patch_10_3,2560,2816,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
846,0,patch_10_4,2560,2816,1024,1280,65536,MSAVI,0.0,65536,,,,
847,0,patch_10_4,2560,2816,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
848,0,patch_10_5,2560,2816,1280,1536,65536,MSAVI,0.0,65536,,,,
849,0,patch_10_5,2560,2816,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
850,0,patch_10_6,2560,2816,1536,1792,65536,MSAVI,0.0,65536,,,,
851,0,patch_10_6,2560,2816,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
852,0,patch_10_7,2560,2816,1792,2048,65536,MSAVI,0.0,65536,,,,
853,0,patch_10_7,2560,2816,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
854,0,patch_10_8,2560,2816,2048,2304,65536,MSAVI,0.0,65536,,,,
855,0,patch_10_8,2560,2816,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
902,0,patch_10_37,2560,2816,9472,9728,65536,MSAVI,0.0,65536,,,,
903,0,patch_10_37,2560,2816,9472,9728,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
904,0,patch_10_38,2560,2816,9728,9984,65536,MSAVI,0.0,65536,,,,
905,0,patch_10_38,2560,2816,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
906,0,patch_10_39,2560,2816,9984,10240,65536,MSAVI,0.0,65536,,,,
907,0,patch_10_39,2560,2816,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
908,0,patch_10_40,2560,2816,10240,10496,65536,MSAVI,0.0,65536,,,,
909,0,patch_10_40,2560,2816,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
910,0,patch_10_41,2560,2816,10496,10752,65536,MSAVI,0.0,65536,,,,
911,0,patch_10_41,2560,2816,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
912,0,patch_10_42,2560,2816,10752,11008,65536,MSAVI,0.0,65536,,,,
913,0,patch_10_42,2560,2816,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
914,0,patch_10_43,2560,2816,11008,11264,65536,MSAVI,0.0,65536,,,,
915,0,patch_10_43,2560,2816,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
916,0,patch_10_44,2560,2816,11264,11520,65536,MSAVI,0.0,65536,,,,
917,0,patch_10_44,2560,2816,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
918,0,patch_10_45,2560,2816,11520,11776,65536,MSAVI,0.0,65536,,,,
919,0,patch_10_45,2560,2816,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
920,0,patch_11_0,2816,3072,0,256,65536,MSAVI,0.0,65536,,,,
921,0,patch_11_0,2816,3072,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
922,0,patch_11_1,2816,3072,256,512,65536,MSAVI,0.0,65536,,,,
923,0,patch_11_1,2816,3072,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
924,0,patch_11_2,2816,3072,512,768,65536,MSAVI,0.0,65536,,,,
925,0,patch_11_2,2816,3072,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
926,0,patch_11_3,2816,3072,768,1024,65536,MSAVI,0.0,65536,,,,
927,0,patch_11_3,2816,3072,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
928,0,patch_11_4,2816,3072,1024,1280,65536,MSAVI,0.0,65536,,,,
929,0,patch_11_4,2816,3072,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
930,0,patch_11_5,2816,3072,1280,1536,65536,MSAVI,0.0,65536,,,,
931,0,patch_11_5,2816,3072,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
932,0,patch_11_6,2816,3072,1536,1792,65536,MSAVI,0.0,65536,,,,
933,0,patch_11_6,2816,3072,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
934,0,patch_11_7,2816,3072,1792,2048,65536,MSAVI,0.0,65536,,,,
935,0,patch_11_7,2816,3072,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
988,0,patch_11_37,2816,3072,9472,9728,65536,MSAVI,0.0,65536,,,,
989,0,patch_11_37,2816,3072,9472,9728,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
990,0,patch_11_38,2816,3072,9728,9984,65536,MSAVI,0.0,65536,,,,
991,0,patch_11_38,2816,3072,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
992,0,patch_11_39,2816,3072,9984,10240,65536,MSAVI,0.0,65536,,,,
993,0,patch_11_39,2816,3072,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
994,0,patch_11_40,2816,3072,10240,10496,65536,MSAVI,0.0,65536,,,,
995,0,patch_11_40,2816,3072,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
996,0,patch_11_41,2816,3072,10496,10752,65536,MSAVI,0.0,65536,,,,
997,0,patch_11_41,2816,3072,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
998,0,patch_11_42,2816,3072,10752,11008,65536,MSAVI,0.0,65536,,,,
999,0,patch_11_42,2816,3072,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1000,0,patch_11_43,2816,3072,11008,11264,65536,MSAVI,0.0,65536,,,,
1001,0,patch_11_43,2816,3072,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1002,0,patch_11_44,2816,3072,11264,11520,65536,MSAVI,0.0,65536,,,,
1003,0,patch_11_44,2816,3072,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1004,0,patch_11_45,2816,3072,11520,11776,65536,MSAVI,0.0,65536,,,,
1005,0,patch_11_45,2816,3072,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1006,0,patch_12_0,3072,3328,0,256,65536,MSAVI,0.0,65536,,,,
1007,0,patch_12_0,3072,3328,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1008,0,patch_12_1,3072,3328,256,512,65536,MSAVI,0.0,65536,,,,
1009,0,patch_12_1,3072,3328,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1010,0,patch_12_2,3072,3328,512,768,65536,MSAVI,0.0,65536,,,,
1011,0,patch_12_2,3072,3328,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1012,0,patch_12_3,3072,3328,768,1024,65536,MSAVI,0.0,65536,,,,
1013,0,patch_12_3,3072,3328,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1014,0,patch_12_4,3072,3328,1024,1280,65536,MSAVI,0.0,65536,,,,
1015,0,patch_12_4,3072,3328,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1016,0,patch_12_5,3072,3328,1280,1536,65536,MSAVI,0.0,65536,,,,
1017,0,patch_12_5,3072,3328,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1072,0,patch_12_38,3072,3328,9728,9984,65536,MSAVI,0.0,65536,,,,
1073,0,patch_12_38,3072,3328,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1074,0,patch_12_39,3072,3328,9984,10240,65536,MSAVI,0.0,65536,,,,
1075,0,patch_12_39,3072,3328,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1076,0,patch_12_40,3072,3328,10240,10496,65536,MSAVI,0.0,65536,,,,
1077,0,patch_12_40,3072,3328,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1078,0,patch_12_41,3072,3328,10496,10752,65536,MSAVI,0.0,65536,,,,
1079,0,patch_12_41,3072,3328,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1080,0,patch_12_42,3072,3328,10752,11008,65536,MSAVI,0.0,65536,,,,
1081,0,patch_12_42,3072,3328,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1082,0,patch_12_43,3072,3328,11008,11264,65536,MSAVI,0.0,65536,,,,
1083,0,patch_12_43,3072,3328,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1084,0,patch_12_44,3072,3328,11264,11520,65536,MSAVI,0.0,65536,,,,
1085,0,patch_12_44,3072,3328,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1086,0,patch_12_45,3072,3328,11520,11776,65536,MSAVI,0.0,65536,,,,
1087,0,patch_12_45,3072,3328,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1088,0,patch_13_0,3328,3584,0,256,65536,MSAVI,0.0,65536,,,,
1089,0,patch_13_0,3328,3584,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1090,0,patch_13_1,3328,3584,256,512,65536,MSAVI,0.0,65536,,,,
1091,0,patch_13_1,3328,3584,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1092,0,patch_13_2,3328,3584,512,768,65536,MSAVI,0.0,65536,,,,
1093,0,patch_13_2,3328,3584,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1094,0,patch_13_3,3328,3584,768,1024,65536,MSAVI,0.0,65536,,,,
1095,0,patch_13_3,3328,3584,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1096,0,patch_13_4,3328,3584,1024,1280,65536,MSAVI,0.0,65536,,,,
1097,0,patch_13_4,3328,3584,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1158,0,patch_13_38,3328,3584,9728,9984,65536,MSAVI,0.0,65536,,,,
1159,0,patch_13_38,3328,3584,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1160,0,patch_13_39,3328,3584,9984,10240,65536,MSAVI,0.0,65536,,,,
1161,0,patch_13_39,3328,3584,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1162,0,patch_13_40,3328,3584,10240,10496,65536,MSAVI,0.0,65536,,,,
1163,0,patch_13_40,3328,3584,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1164,0,patch_13_41,3328,3584,10496,10752,65536,MSAVI,0.0,65536,,,,
1165,0,patch_13_41,3328,3584,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1166,0,patch_13_42,3328,3584,10752,11008,65536,MSAVI,0.0,65536,,,,
1167,0,patch_13_42,3328,3584,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1168,0,patch_13_43,3328,3584,11008,11264,65536,MSAVI,0.0,65536,,,,
1169,0,patch_13_43,3328,3584,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1170,0,patch_13_44,3328,3584,11264,11520,65536,MSAVI,0.0,65536,,,,
1171,0,patch_13_44,3328,3584,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1172,0,patch_13_45,3328,3584,11520,11776,65536,MSAVI,0.0,65536,,,,
1173,0,patch_13_45,3328,3584,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1174,0,patch_14_0,3584,3840,0,256,65536,MSAVI,0.0,65536,,,,
1175,0,patch_14_0,3584,3840,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1176,0,patch_14_1,3584,3840,256,512,65536,MSAVI,0.0,65536,,,,
1177,0,patch_14_1,3584,3840,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1178,0,patch_14_2,3584,3840,512,768,65536,MSAVI,0.0,65536,,,,
1179,0,patch_14_2,3584,3840,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1242,0,patch_14_39,3584,3840,9984,10240,65536,MSAVI,0.0,65536,,,,
1243,0,patch_14_39,3584,3840,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1244,0,patch_14_40,3584,3840,10240,10496,65536,MSAVI,0.0,65536,,,,
1245,0,patch_14_40,3584,3840,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1246,0,patch_14_41,3584,3840,10496,10752,65536,MSAVI,0.0,65536,,,,
1247,0,patch_14_41,3584,3840,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1248,0,patch_14_42,3584,3840,10752,11008,65536,MSAVI,0.0,65536,,,,
1249,0,patch_14_42,3584,3840,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1250,0,patch_14_43,3584,3840,11008,11264,65536,MSAVI,0.0,65536,,,,
1251,0,patch_14_43,3584,3840,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1252,0,patch_14_44,3584,3840,11264,11520,65536,MSAVI,0.0,65536,,,,
1253,0,patch_14_44,3584,3840,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1254,0,patch_14_45,3584,3840,11520,11776,65536,MSAVI,0.0,65536,,,,
1255,0,patch_14_45,3584,3840,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1256,0,patch_15_0,3840,4096,0,256,65536,MSAVI,0.0,65536,,,,
1257,0,patch_15_0,3840,4096,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1258,0,patch_15_1,3840,4096,256,512,65536,MSAVI,0.0,65536,,,,
1259,0,patch_15_1,3840,4096,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1328,0,patch_15_40,3840,4096,10240,10496,65536,MSAVI,0.0,65536,,,,
1329,0,patch_15_40,3840,4096,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1330,0,patch_15_41,3840,4096,10496,10752,65536,MSAVI,0.0,65536,,,,
1331,0,patch_15_41,3840,4096,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1332,0,patch_15_42,3840,4096,10752,11008,65536,MSAVI,0.0,65536,,,,
1333,0,patch_15_42,3840,4096,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1334,0,patch_15_43,3840,4096,11008,11264,65536,MSAVI,0.0,65536,,,,
1335,0,patch_15_43,3840,4096,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1336,0,patch_15_44,3840,4096,11264,11520,65536,MSAVI,0.0,65536,,,,
1337,0,patch_15_44,3840,4096,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1338,0,patch_15_45,3840,4096,11520,11776,65536,MSAVI,0.0,65536,,,,
1339,0,patch_15_45,3840,4096,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1412,0,patch_16_40,4096,4352,10240,10496,65536,MSAVI,0.0,65536,,,,
1413,0,patch_16_40,4096,4352,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1414,0,patch_16_41,4096,4352,10496,10752,65536,MSAVI,0.0,65536,,,,
1415,0,patch_16_41,4096,4352,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1416,0,patch_16_42,4096,4352,10752,11008,65536,MSAVI,0.0,65536,,,,
1417,0,patch_16_42,4096,4352,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1418,0,patch_16_43,4096,4352,11008,11264,65536,MSAVI,0.0,65536,,,,
1419,0,patch_16_43,4096,4352,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1420,0,patch_16_44,4096,4352,11264,11520,65536,MSAVI,0.0,65536,,,,
1421,0,patch_16_44,4096,4352,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1422,0,patch_16_45,4096,4352,11520,11776,65536,MSAVI,0.0,65536,,,,
1423,0,patch_16_45,4096,4352,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1500,0,patch_17_41,4352,4608,10496,10752,65536,MSAVI,0.0,65536,,,,
1501,0,patch_17_41,4352,4608,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1502,0,patch_17_42,4352,4608,10752,11008,65536,MSAVI,0.0,65536,,,,
1503,0,patch_17_42,4352,4608,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1504,0,patch_17_43,4352,4608,11008,11264,65536,MSAVI,0.0,65536,,,,
1505,0,patch_17_43,4352,4608,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1506,0,patch_17_44,4352,4608,11264,11520,65536,MSAVI,0.0,65536,,,,
1507,0,patch_17_44,4352,4608,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1508,0,patch_17_45,4352,4608,11520,11776,65536,MSAVI,0.0,65536,,,,
1509,0,patch_17_45,4352,4608,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1588,0,patch_18_41,4608,4864,10496,10752,65536,MSAVI,0.0,65536,,,,
1589,0,patch_18_41,4608,4864,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1590,0,patch_18_42,4608,4864,10752,11008,65536,MSAVI,0.0,65536,,,,
1591,0,patch_18_42,4608,4864,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1592,0,patch_18_43,4608,4864,11008,11264,65536,MSAVI,0.0,65536,,,,
1593,0,patch_18_43,4608,4864,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1594,0,patch_18_44,4608,4864,11264,11520,65536,MSAVI,0.0,65536,,,,
1595,0,patch_18_44,4608,4864,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1596,0,patch_18_45,4608,4864,11520,11776,65536,MSAVI,0.0,65536,,,,
1597,0,patch_18_45,4608,4864,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1676,0,patch_19_42,4864,5120,10752,11008,65536,MSAVI,0.0,65536,,,,
1677,0,patch_19_42,4864,5120,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1678,0,patch_19_43,4864,5120,11008,11264,65536,MSAVI,0.0,65536,,,,
1679,0,patch_19_43,4864,5120,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1680,0,patch_19_44,4864,5120,11264,11520,65536,MSAVI,0.0,65536,,,,
1681,0,patch_19_44,4864,5120,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1682,0,patch_19_45,4864,5120,11520,11776,65536,MSAVI,0.0,65536,,,,
1683,0,patch_19_45,4864,5120,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1764,0,patch_20_42,5120,5376,10752,11008,65536,MSAVI,0.0,65536,,,,
1765,0,patch_20_42,5120,5376,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1766,0,patch_20_43,5120,5376,11008,11264,65536,MSAVI,0.0,65536,,,,
1767,0,patch_20_43,5120,5376,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1768,0,patch_20_44,5120,5376,11264,11520,65536,MSAVI,0.0,65536,,,,
1769,0,patch_20_44,5120,5376,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1770,0,patch_20_45,5120,5376,11520,11776,65536,MSAVI,0.0,65536,,,,
1771,0,patch_20_45,5120,5376,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1852,0,patch_21_43,5376,5632,11008,11264,65536,MSAVI,0.0,65536,,,,
1853,0,patch_21_43,5376,5632,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1854,0,patch_21_44,5376,5632,11264,11520,65536,MSAVI,0.0,65536,,,,
1855,0,patch_21_44,5376,5632,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1856,0,patch_21_45,5376,5632,11520,11776,65536,MSAVI,0.0,65536,,,,
1857,0,patch_21_45,5376,5632,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1938,0,patch_22_43,5632,5888,11008,11264,65536,MSAVI,0.0,65536,,,,
1939,0,patch_22_43,5632,5888,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1940,0,patch_22_44,5632,5888,11264,11520,65536,MSAVI,0.0,65536,,,,
1941,0,patch_22_44,5632,5888,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1942,0,patch_22_45,5632,5888,11520,11776,65536,MSAVI,0.0,65536,,,,
